id,(Intercept),dietHF/HF,dietHF/LF,dietLF/HF,dietLF/LF
4b3160ea0bab9aa3fae08602a7f63df5,9.584373716071784,-9.71799278169011,-7.547228086579039,-7.554663783682833,-8.66410704951996
67ef0c6c1fb800803cd8a3bf5985488a,1.9043678738454406,0.29711529169396844,-0.6936066757184691,1.3084164412477783,-0.7052495059654685
44e946a30c5ef2f7ec84ada89e573d7c,7.474387168343776,1.4014265728343471,-2.8053526630749146,1.687032400039887,-0.9267885990825251
43418c2b35fe9a3f1961c3a87d645ea6,-2.8635606059080687,1.865403763662791,-0.6655557828435379,4.109695781290345,-0.10719061546722156
56806093f1e8cd1ddcacbfd93a7678d4,1.8316766743743504,3.0831650428891004,1.7395960322423862,4.343731561636884,2.3144114741167416
d50fa5fc739f5d8b6b271a229eb5be27,2.066836076008106,-1.7133749709926895,-0.0259931592858115,-0.6161554321154357,-0.7881580613419124
8c8c73943b884eb4da467b6b3ebf8a37,-3.33113171407375,2.727320563729599,1.5543082883204797,3.4380566124022387,3.510492743990596
2092cc518e136fe01873b6753ce64e3c,2.310407488671,-1.4871281928209121,-2.4724707057642736,-1.219781308448757,-3.4839780277415007
38e75b4cc3e47f9e2699c07ed59c3738,2.0353754259996135,1.8183086152833057,0.8501669836228254,3.7061228267197555,0.9657974791825238
3b4b8a7de507fa389c23e7fe8ab00368,0.9249523051146904,-1.1084448336698673,-1.9220306549419683,-0.08544157305620809,-1.5318138691334866
0aeb498b89f3c0464e4d2429eb97d7c1,0.38126165583689753,-2.7108540059650603,-2.7461931066400465,0.5444766230859319,0.05725750747342994
e486752d5c306ad2f389200323684a48,2.1909373781652395,-0.5325510356886987,-1.382733357712956,0.675277582348399,-2.863416678860446
4c1f7b47d948ae86efddcb64db28a685,2.4779982450699833,-2.6649859468446087,-2.96445307263305,0.044906143485457066,-1.6575870241174766
67472f850438a6aee75616cf98888027,-4.0420168761621795,2.99840208155822,0.7707805851850897,3.1833119261720433,0.25980407694712476
652c802f707157861cc2c154b9a10897,-3.369046899425775,1.6375536507431785,0.9892460070769832,3.9615417551250798,-0.6897394325105155
674d2d35d14f9dfab2d54559d258f523,-4.411527664308341,6.025969219332894,2.4304048278344896,6.370541415514377,2.4990120577247206
45abfd208c33b91301bf868ddc2492c0,-3.765835839833266,1.9860077901570923,0.6328567800894125,3.988491384323344,-0.20270294018852036
24543656164e8490c0591453b3640b04,-1.6057142416613719,-0.674562531777355,-1.8663258175400959,0.9642157511952857,-1.496218052261384
208aaa44ab0909a9ef8b3cbd432b67e6,1.6337615969546804,1.553667800218369,-0.3962312862221608,1.2538183324920327,-0.1245900434307517
4116289f43cd2525beef757dd612dbb1,-0.06491578019625475,1.1659048218131665,-1.3697614758031962,2.4794848501827436,-1.0363958301410372
b91c0f4e0f1feb3dbb5eb3234d0d0b3e,-2.2596815043691474,4.558998032091233,1.0296013092510592,4.697932952383184,1.610618231228551
1ea43c607013c6b4df5964bfd08807be,2.0669716218138094,-1.7725752975172495,-2.1806812224918537,-0.6535356407338055,-3.644872581101616
ec9c9da1ab48744fac997f89ba5b3a57,-5.451327043874432,4.0602912657545724,0.3756849176806873,4.439946035500121,0.594631187668329
47234d61bbfab8867f9d390eb7f26dd1,5.2127067008654455,1.9316572149550837,-3.540475218495294,1.1274048966206685,-4.567680534474013
98a00f91a393a9db8fe47d98a1fa8910,-10.165710369407101,6.261522086769423,4.197780199387617,6.717457997557164,6.354830350403943
d4926e01d3fa8a90bf0dc246cbdeeb70,-0.13662893031497628,0.7033472569665996,-0.19663565896089263,1.6927432327269794,0.42548626377329407
e1d0794790521a5fa5fd22f9628cb981,2.3180376834457,1.7876881014971655,0.30665313528978966,2.3459285803428096,-0.7699769232460564
63721fe5120f49d8481aa9194b09b54b,2.55581445450354,-0.521612064029107,-1.5558454167820395,0.2261256340209748,-2.004882873447896
1be3fe1a86af92c83b3b78a8a7bc321f,-5.681318197099402,4.338431709159557,1.5870898513273406,5.272480092546418,0.7503253349056579
c1b8287c24e782535ad8af8c18fa69a1,-0.6241245727014675,2.0370759565658765,-0.3657360826676305,2.5382280996318043,-0.5789709078852407
3b0088d85f1a88dff1c998741d843a8f,-0.42057930620425,0.7453683198901202,-1.1336031220340244,0.3598158067695368,-1.5899808060475147
3c829cec651dcaf3f6ed40eef3e94b63,-2.5145831168906425,5.418622115967429,1.892209324320473,5.477436264289611,3.4030117177511654
285977cd915c6724933df9135a2ee853,5.189677856402377,-2.9237919164236943,-3.547573679956482,-0.8696356049348978,-4.318975285102884
70f3d24c8a1593fe01629b3c32bc865b,7.546927869658327,-0.8729688347932132,-2.115995598387662,0.22246000361711657,-2.337665828712484
e6ff13e9c8f2853d94bce897c97ebeaf,-2.698002703035843,4.140013947169829,0.6954326346532913,4.7770631017893805,1.1570766061106108
078d1e0322d964e9ce0945b108d2525e,2.6235913850718124,-2.544692496869548,-2.317331509673708,-0.42780930438914383,-1.4509349004675283
16f91014308cd4d41e9d67cf39195007,1.7279347155602711,-2.434344801533835,-1.809370080721493,-1.0758336718734087,-3.0965917963982066
9f59e865f69a2ca93cbdda982e552569,-0.8862166940408159,3.446226419799547,4.130052775443734,4.572249770224744,3.4123636418012273
a9a9c24a9842db6655c72e0b6547efc1,-5.953877576044661,2.2902983258309972,2.8575990789725694,3.3075547240748566,4.199401135835329
6a2bb568c8d31b551496214981e6d24d,0.24274648378043923,0.927328520223509,-0.6393996961139643,2.2643723391511412,0.5233823955677298
4323afb9dbd103f9c1442bc0c7de592d,-7.95859768351366,5.014587533954408,3.4382189166044066,5.935430590828516,2.9210119434138315
f7f14c67a1c50840a8ef794692062cb6,2.090943396880858,2.354258341301884,0.5691266355644733,4.275008109697894,1.188705718364314
0e0813ccc6e66e52075fc75da41a2f1c,-0.5136123705726391,4.191815718365612,0.383892440867053,3.7643495093584356,0.9522981290958467
64106b2886c94bb9f1db4680ce341f3a,5.583549619726119,1.557997346386328,-0.3236019917218323,3.8785811958078074,0.3284912690646636
8659f12bab87bc12c0b096be47238c98,0.8847504569339776,4.826778986541435,1.0942606717260805,5.073552366715853,2.9397672312936467
2229dbdcafa7c43bac38d7d07c8b1b79,-3.219187666175984,3.000524047977488,-0.4186107731509702,1.9285028932772843,-0.7437205349665832
0e928dfcf41c729ab6c912a4848ef1f2,6.768583460597329,-1.8272074538597642,-2.4720400486106313,-0.3992719043456998,-2.4420815059186483
890eb9242a407d4bf47d324d8de14335,-2.2648814835577142,3.435521232363171,0.8072016856513988,3.75026602389074,1.0746133536366795
e83f0bcc89a16b318a24f8b583dbae61,-7.63163289088268,3.399949474862059,-0.26031409467776445,5.266473900108453,1.9538373858569393
00fefed0bc3dad2d756b42b19af9a6c7,-7.446418734358644,5.210495993364416,2.1463506662530247,6.954435586963618,2.3993813477107246
bd155bbeb501f5a39b639990fb819555,-2.145660805955208,4.235551376622728,0.4289558578062188,4.3573715242384425,0.9554709702038982
0c7d1f89bd81138294da46f001b6710a,4.782309886702086,-3.7551015239138765,-2.096313275977473,-2.711983028673644,-3.0302439869648783
8e06057371209aa51d66bf493840a414,5.415724598062847,-1.3314416105978695,-2.8470016901983244,-0.4892047706773158,-2.710668023105023
088cf35f30ea7a5ba1af3ea2f8cabdff,-4.332602363439755,2.21360515937268,0.8210179290700065,3.903194423982601,-1.3007383417138334
a20f9b25af4452ed6e5aa4f2373ea833,-0.571675227629339,1.018196218533218,-1.607927805838548,1.6084238702099163,-2.1484450833625073
23c30557799aa71a03c5667425657571,-2.113741101780933,1.562498544176792,0.354534749745119,2.133987010618806,0.5747553117537173
99d2a87b605975cc09a3a76246060920,0.12063691158342435,3.1003830227322253,-0.49337165866470767,3.446085172493212,-0.8430924461581474
2ead3e13e072c77d144b7e1a01d34439,2.049785740809469,-3.2984645560964045,-3.6139644326491616,0.9398457868600383,-4.0473421537855305
87c73190cb6713a91b5de17d3ff4c3d4,-0.4192029903668062,-0.3121270842113631,-1.5912624328968559,-0.18801702969132153,-2.181680501920125
8c823713f7a77ce67cbf79858fbb58f5,-4.297086197068943,3.773004692733591,0.5655245572887803,4.423890888005764,0.3779892956935781
4bdcf601550187b1ea571769badeb011,-0.05343337833058993,-1.0066256939920182,-3.1732677412734485,-0.08320273383768591,-3.4425171111114015
4123329ee76cb8225d69eb57ea6a8529,16.064223955530156,-5.546477579851946,-4.366257936144157,-4.4767592087227195,-4.743306006623325
539f049bd3eae43fe41be294bfa6b8b5,-0.7407207865963926,6.146354244950899,1.3730556388051618,3.4228368806247627,1.5767959376841436
92c099f3482d20fcdf569983eed63e62,2.8956483269646784,2.083681101734395,-0.21873404030364482,1.9239092467176853,-0.43249356705376707
6daaab985c7de31a7dd638fcbc4e6d1b,1.2285333499890045,-1.140015265395602,-1.7267821512774235,-0.41320258691852396,-2.218981243131655
fd2a9303e201839ddc223b25b6df6bcd,-7.259665372289238,5.68691240624178,4.653623631457295,5.245681357987443,4.8659490197124455
f0da9a14d3442c013740ee4bfdc1e1df,-2.5887909907204425,1.4212705306853706,-1.4350235570796457,3.102150006962079,-1.2717113625083134
39cdbf785d0eaff7b811715f580009f3,3.9322617452711546,-2.7661742171552453,-2.789930302853351,-1.2373256300991746,-3.4590259324856216
