id,(Intercept),dietHF/HF,dietHF/LF,dietLF/HF,dietLF/LF
822a8d6026709d2a5aa1ac5ed9e78e06,-0.2670694443920717,1.1506489909357385,0.6354499607327238,0.9921013563192114,0.37668747000383757
61b6cc662a6152b70c202daf76968d26,-0.47472687689209025,0.4523829026047931,0.029195907892721334,0.632287028712059,0.012928373346006522
c105bffdc5b8a1d14829a83840707e76,1.1269367425504444,-0.5564893214599202,-1.087659110249491,0.3702534432363799,-0.7012683394076489
42bf0230501446f0ac41a1cfa733a019,0.2638309780452075,0.5138003925870791,0.38422551122782167,0.8832518947802079,-0.3719704408183583
ca745f3dca5a97f00681cd65a52a7b44,0.4126738249654358,-0.2001277663635067,-0.8181446149324085,-0.4329573378288769,-0.506938587694111
4b3160ea0bab9aa3fae08602a7f63df5,3.0128438823039163,-3.2284737660376592,-2.694983149067493,-2.6387560891358275,-2.99355686692252
67ef0c6c1fb800803cd8a3bf5985488a,0.2858419658867961,0.06834286722042382,-0.14408316639345015,0.28524938342798306,-0.1485666490624878
44e946a30c5ef2f7ec84ada89e573d7c,2.4063075561490983,0.7875084939202965,-1.1077555021697751,0.9965453361552294,-0.41410699051447486
43418c2b35fe9a3f1961c3a87d645ea6,-0.43922711212174526,0.40333050618401933,-0.12815151532347735,0.9363707107418382,-0.02083187212495996
56806093f1e8cd1ddcacbfd93a7678d4,0.28533182500750165,0.8009612193137793,0.4077513444710167,1.1211367552488065,0.5326092496715689
d50fa5fc739f5d8b6b271a229eb5be27,0.3484360777229767,-0.3606157386404306,-0.00568618654688631,-0.13000740139348044,-0.1855798362331842
8c8c73943b884eb4da467b6b3ebf8a37,-0.3651910483841053,0.4750605512979767,0.2749756351345884,0.623531724140718,0.6740061126223773
2092cc518e136fe01873b6753ce64e3c,0.5241432882829375,-0.42763711100431023,-0.6745952619134394,-0.34069668448575463,-0.9093318971557047
38e75b4cc3e47f9e2699c07ed59c3738,0.35264635667917177,0.45861524771886997,0.1918798976209486,0.9595690734166937,0.22401323642676477
3b4b8a7de507fa389c23e7fe8ab00368,0.17216999987486248,-0.26591944994844996,-0.44045189421312775,-0.021106948171690787,-0.3625881205823176
0aeb498b89f3c0464e4d2429eb97d7c1,0.052751231110366614,-0.4568288952199555,-0.4715512906207761,0.11029339190074006,0.011825815551342128
e486752d5c306ad2f389200323684a48,0.34360138733421075,-0.11226797170082359,-0.28741331885008037,0.15211313132414428,-0.5696356540571197
4c1f7b47d948ae86efddcb64db28a685,0.3731299842019138,-0.5018858374032908,-0.5591573424451816,0.009288268741964867,-0.3191309976374611
67472f850438a6aee75616cf98888027,-0.5476971989008186,0.5750596809278513,0.13385187904565377,0.5904679204131693,0.04393346669620492
652c802f707157861cc2c154b9a10897,-0.4579983587953499,0.32301480163045526,0.19153743938751755,0.877578321394314,-0.11980829510727586
674d2d35d14f9dfab2d54559d258f523,-0.4834390704399152,1.0503575104856457,0.3865516072027015,1.2840528009493895,0.42069011111246407
45abfd208c33b91301bf868ddc2492c0,-0.5133071854553692,0.3702882362328119,0.11324304386552693,0.8358193992161392,-0.03544219824656453
24543656164e8490c0591453b3640b04,-0.23521799646041197,-0.1187843428394667,-0.32562769406804865,0.17725226757974977,-0.26696788584782527
208aaa44ab0909a9ef8b3cbd432b67e6,0.5564341514406888,0.8047115377612225,-0.17525724408403293,0.6203725233537907,-0.055723727924193195
4116289f43cd2525beef757dd612dbb1,-0.013331858145840148,0.33102409978729236,-0.3365214504680312,0.7260140139406449,-0.2617126556974593
b91c0f4e0f1feb3dbb5eb3234d0d0b3e,-0.44289034568885555,1.8138774577232784,0.2784143374454905,1.7638897092771244,0.4552121110068457
1ea43c607013c6b4df5964bfd08807be,0.39206788895418976,-0.4210855258568318,-0.5352990475883019,-0.16801077292953015,-0.8399420422100548
ec9c9da1ab48744fac997f89ba5b3a57,-0.597170599071256,0.7002372189250928,0.05608994854067176,0.7544600113159406,0.08962087436356428
47234d61bbfab8867f9d390eb7f26dd1,0.8501493906102966,0.44520606588199646,-0.7147484042102852,0.2582427864146599,-0.9261189764319158
98a00f91a393a9db8fe47d98a1fa8910,-0.9026134881414585,1.2304277867471978,0.7186166534725587,1.2608349397222196,1.2380790256734955
d4926e01d3fa8a90bf0dc246cbdeeb70,-0.015190552357753573,0.11441377665233321,-0.031454423852909544,0.2740850816339187,0.06584692468988362
e1d0794790521a5fa5fd22f9628cb981,0.4414454807367081,0.5300892600458634,0.07988615473558733,0.7269165727017888,-0.2049957481051769
63721fe5120f49d8481aa9194b09b54b,0.44709269545569486,-0.1239967434046455,-0.35697018220744137,0.05550183462525393,-0.45163814235044286
1be3fe1a86af92c83b3b78a8a7bc321f,-0.5934734731709719,1.1239257051393379,0.2650323269604958,1.2718703827341464,0.13197913898081484
c1b8287c24e782535ad8af8c18fa69a1,-0.07741742646428351,0.3947166051055158,-0.0628057173007907,0.5417506254116657,-0.10132294731302299
3b0088d85f1a88dff1c998741d843a8f,-0.07105274531089245,0.17687191431071758,-0.24554493663082827,0.07656119729108812,-0.32390499475730455
3c829cec651dcaf3f6ed40eef3e94b63,-0.39151340883352126,1.5547079887253186,0.44614559096459705,1.5308920824998622,0.7981111598341322
285977cd915c6724933df9135a2ee853,0.8626168768638633,-0.6756852186904445,-0.7790507746351143,-0.2049310411795996,-0.9013537988784737
70f3d24c8a1593fe01629b3c32bc865b,1.4549636873539047,-0.2565957174053928,-0.5552523934734676,0.06376268615686254,-0.6138488160801561
e6ff13e9c8f2853d94bce897c97ebeaf,-0.45818317816963383,1.1578192547522237,0.15825608283061438,1.356364317581287,0.26626076172507074
078d1e0322d964e9ce0945b108d2525e,0.40418279027172055,-0.503032070957629,-0.4752821119887361,-0.09474140610956572,-0.30074736509751243
16f91014308cd4d41e9d67cf39195007,0.25736309613982233,-0.4487495817732141,-0.34546716040516107,-0.2095756808699779,-0.5763107757224939
9f59e865f69a2ca93cbdda982e552569,-0.17020801628134152,0.9953855608755308,1.2618746590133416,1.275832726547407,0.9495186878126902
a9a9c24a9842db6655c72e0b6547efc1,-0.7000462848200043,0.35837449111665953,0.5357738751875765,0.5142652390136031,0.8761626387600725
6a2bb568c8d31b551496214981e6d24d,0.031694350234222846,0.18993750401010362,-0.11412238479286536,0.4850389082272106,0.10414512057949632
4323afb9dbd103f9c1442bc0c7de592d,-0.771010640337745,0.7836883585485338,0.5262983774816254,0.9373172348775004,0.43030885973798916
f7f14c67a1c50840a8ef794692062cb6,0.29388525642422136,0.5402330261251295,0.11136843183531356,0.9616041352809848,0.2427803077510249
0e0813ccc6e66e52075fc75da41a2f1c,-0.132810327959757,2.1245295819092624,0.13128985769026724,1.749562990917489,0.3384978045496071
64106b2886c94bb9f1db4680ce341f3a,0.7242026889552564,0.32123851822411265,-0.05594473227726034,0.7869295407557224,0.06089057062052636
8659f12bab87bc12c0b096be47238c98,0.11178215519865953,1.0218102188487928,0.19696747826545816,1.1135146044623683,0.5580481460433592
2229dbdcafa7c43bac38d7d07c8b1b79,-0.4043290940086115,0.6521123145090959,-0.06960444013143953,0.328292638738666,-0.11963403619647511
0e928dfcf41c729ab6c912a4848ef1f2,1.3998284325207386,-0.5753884129604674,-0.7081651589107356,-0.12913086535552776,-0.7121897588531501
890eb9242a407d4bf47d324d8de14335,-0.32073313821585947,0.7712416277062926,0.15930410721363253,0.8688718398553792,0.2149094056579096
e83f0bcc89a16b318a24f8b583dbae61,-0.6785960044112926,0.46971731725043225,-0.03230353618606656,0.7625524561767278,0.24623190302141834
00fefed0bc3dad2d756b42b19af9a6c7,-0.7986541091467613,1.1132377748894635,0.37405224662054926,1.4473157311478437,0.42631802011845943
bd155bbeb501f5a39b639990fb819555,-0.3436988186407117,1.0841015052345029,0.09567350950226589,1.137625978343652,0.2184861375626481
0c7d1f89bd81138294da46f001b6710a,1.0131563838507622,-0.9323231698388368,-0.5862618603645501,-0.6965028260060258,-0.8082911327129494
8e06057371209aa51d66bf493840a414,0.9790903101973374,-0.36182352587584854,-0.6954989324248344,-0.12977696367641456,-0.6585000389680964
088cf35f30ea7a5ba1af3ea2f8cabdff,-0.4443897966012009,0.3274820853111738,0.11321970201748253,0.627285076927213,-0.17523782769807394
a20f9b25af4452ed6e5aa4f2373ea833,-0.08089659707511465,0.2118740026600896,-0.2967432148023783,0.3231775462828975,-0.3858578209899637
23c30557799aa71a03c5667425657571,-0.3035216474749496,0.3183137542487416,0.06886161435708729,0.41811331978412836,0.11370369779699446
99d2a87b605975cc09a3a76246060920,0.016964624485405366,0.6891916995020376,-0.09197439323421618,0.8174245952627001,-0.16167791185456437
2ead3e13e072c77d144b7e1a01d34439,0.30467895793167954,-0.5990459943499067,-0.6684794696267171,0.22890584824386562,-0.7468407231876213
87c73190cb6713a91b5de17d3ff4c3d4,-0.053970732951622025,-0.05384341090571365,-0.26451963469140083,-0.031823098612968614,-0.3646018298884167
8c823713f7a77ce67cbf79858fbb58f5,-0.6280694692923114,0.9944575230881088,0.10910053942661961,1.2543770893944677,0.07550880806812185
4bdcf601550187b1ea571769badeb011,-0.007091779507157003,-0.16490749860563958,-0.4946210587583923,-0.014355675688996539,-0.5438130094602758
4123329ee76cb8225d69eb57ea6a8529,5.570693385418224,-2.9885908300408217,-2.1440160940475756,-2.51023590616156,-2.3263993379751686
539f049bd3eae43fe41be294bfa6b8b5,-0.14686792649419722,2.3152946268511734,0.4028120308845978,1.0621995355428688,0.4368472930020501
92c099f3482d20fcdf569983eed63e62,0.7279373284988542,0.7518418852597832,-0.07014527067460354,0.7307475587222004,-0.13483706608864104
6daaab985c7de31a7dd638fcbc4e6d1b,0.3065453848366875,-0.3206408096611796,-0.5028988110774474,-0.12132140567299343,-0.6353589232453262
fd2a9303e201839ddc223b25b6df6bcd,-0.733685808451656,1.056312182766218,0.8750376104779647,0.953700731459384,0.8973829017688454
f0da9a14d3442c013740ee4bfdc1e1df,-0.33733753862324223,0.2609200555516252,-0.23433021152301664,0.6336361750979671,-0.21179700751178265
39cdbf785d0eaff7b811715f580009f3,0.7663548931843773,-0.6980425764941294,-0.6990161240492138,-0.3335136888445458,-0.8364208186513058
